7291,193.961451
7292,193.959219
7293,193.956987
7294,193.954755
7295,193.952524
7296,193.950292
7297,193.948061
7298,193.945830
7299,193.943599
7300,193.941368
7301,193.939138
7302,193.936907
7303,193.934677
7304,193.932447
7305,193.930218
7306,193.927988
7307,193.925759
7308,193.923530
7309,193.921301
7310,193.919072
7311,193.916843
7312,193.914615
7313,193.912387
7314,193.910159
7315,193.907931
7316,193.905703
7317,193.903476
7318,193.901249
7319,193.899022
7320,193.896795
7321,193.894568
7322,193.892342
7323,193.890115
7324,193.887889
7325,193.885663
7326,193.883438
7327,193.881212
7328,193.878987
7329,193.876762
7330,193.874537
7331,193.872312
7332,193.870088
7333,193.867863
7334,193.865639
7335,193.863415
7336,193.861191
7337,193.858968
7338,193.856744
7339,193.854521
7340,193.852298
7341,193.850075
7342,193.847853
7343,193.845630
7344,193.843408
7345,193.841186
7346,193.838964
7347,193.836743
7348,193.834521
7349,193.832300
7350,193.830079
7351,193.827858
7352,193.825637
7353,193.823417
7354,193.821196
7355,193.818976
7356,193.816756
7357,193.814537
7358,193.812317
7359,193.810098
7360,193.807879
7361,193.805660
7362,193.803441
7363,193.801222
7364,193.799004
7365,193.796786
7366,193.794568
7367,193.792350
7368,193.790132
7369,193.787915
7370,193.785698
7371,193.783480
7372,193.781264
7373,193.779047
7374,193.776830
7375,193.774614
7376,193.772398
7377,193.770182
7378,193.767967
7379,193.765751
7380,193.763536
7381,193.761321
7382,193.759106
7383,193.756891
7384,193.754676
7385,193.752462
7386,193.750248
7387,193.748034
7388,193.745820
7389,193.743606
7390,193.741393
7391,193.739180
7392,193.736967
7393,193.734754
7394,193.732541
7395,193.730329
7396,193.728117
7397,193.725904
7398,193.723693
7399,193.721481
7400,193.719269
7401,193.717058
7402,193.714847
7403,193.712636
7404,193.710425
7405,193.708215
7406,193.706004
7407,193.703794
7408,193.701584
7409,193.699375
7410,193.697165
7411,193.694956
7412,193.692746
7413,193.690537
7414,193.688329
7415,193.686120
7416,193.683911
7417,193.681703
7418,193.679495
7419,193.677287
7420,193.675080
7421,193.672872
7422,193.670665
7423,193.668458
7424,193.666251
7425,193.664044
7426,193.661838
7427,193.659631
7428,193.657425
7429,193.655219
7430,193.653013
7431,193.650808
7432,193.648602
7433,193.646397
7434,193.644192
7435,193.641987
7436,193.639783
7437,193.637578
7438,193.635374
7439,193.633170
7440,193.630966
7441,193.628763
7442,193.626559
7443,193.624356
7444,193.622153
7445,193.619950
7446,193.617747
7447,193.615545
7448,193.613342
7449,193.611140
7450,193.608938
7451,193.606736
7452,193.604535
7453,193.602333
7454,193.600132
7455,193.597931
7456,193.595730
7457,193.593530
7458,193.591329
7459,193.589129
7460,193.586929
7461,193.584729
7462,193.582530
7463,193.580330
7464,193.578131
7465,193.575932
7466,193.573733
7467,193.571534
7468,193.569336
7469,193.567137
7470,193.564939
7471,193.562741
7472,193.560543
7473,193.558346
7474,193.556148
7475,193.553951
7476,193.551754
7477,193.549557
7478,193.547361
7479,193.545164
7480,193.542968
7481,193.540772
7482,193.538576
7483,193.536380
7484,193.534185
7485,193.531990
7486,193.529794
7487,193.527600
7488,193.525405
7489,193.523210
7490,193.521016
7491,193.518822
7492,193.516628
7493,193.514434
7494,193.512240
7495,193.510047
7496,193.507854
7497,193.505661
7498,193.503468
7499,193.501275
7500,193.499083
7501,193.496891
7502,193.494699
7503,193.492507
7504,193.490315
7505,193.488123
7506,193.485932
7507,193.483741
7508,193.481550
7509,193.479359
7510,193.477169
7511,193.474978
7512,193.472788
7513,193.470598
7514,193.468408
7515,193.466219
7516,193.464029
7517,193.461840
7518,193.459651
7519,193.457462
7520,193.455274
7521,193.453085
7522,193.450897
7523,193.448709
7524,193.446521
7525,193.444333
7526,193.442146
7527,193.439958
7528,193.437771
7529,193.435584
7530,193.433397
7531,193.431211
7532,193.429024
7533,193.426838
7534,193.424652
7535,193.422466
7536,193.420281
7537,193.418095
7538,193.415910
7539,193.413725
7540,193.411540
7541,193.409355
7542,193.407171
7543,193.404986
7544,193.402802
7545,193.400618
7546,193.398435
7547,193.396251
7548,193.394068
7549,193.391885
7550,193.389702
7551,193.387519
7552,193.385336
7553,193.383154
7554,193.380971
7555,193.378789
7556,193.376608
7557,193.374426
7558,193.372244
7559,193.370063
7560,193.367882
7561,193.365701
7562,193.363520
7563,193.361340
7564,193.359159
7565,193.356979
7566,193.354799
7567,193.352620
7568,193.350440
7569,193.348260
7570,193.346081
7571,193.343902
7572,193.341723
7573,193.339545
7574,193.337366
7575,193.335188
7576,193.333010
7577,193.330832
7578,193.328654
7579,193.326477
7580,193.324299
7581,193.322122
7582,193.319945
7583,193.317769
7584,193.315592
7585,193.313416
7586,193.311239
7587,193.309063
7588,193.306887
7589,193.304712
7590,193.302536
7591,193.300361
7592,193.298186
7593,193.296011
7594,193.293836
7595,193.291662
7596,193.289488
7597,193.287313
7598,193.285139
7599,193.282966
7600,193.280792
7601,193.278619
7602,193.276446
7603,193.274273
7604,193.272100
7605,193.269927
7606,193.267755
7607,193.265582
7608,193.263410
7609,193.261238
7610,193.259067
7611,193.256895
7612,193.254724
7613,193.252553
7614,193.250382
7615,193.248211
7616,193.246040
7617,193.243870
7618,193.241700
7619,193.239530
7620,193.237360
7621,193.235190
7622,193.233021
7623,193.230852
7624,193.228683
7625,193.226514
7626,193.224345
7627,193.222177
7628,193.220008
7629,193.217840
7630,193.215672
7631,193.213504
7632,193.211337
7633,193.209169
7634,193.207002
7635,193.204835
7636,193.202668
7637,193.200502
7638,193.198335
7639,193.196169
7640,193.194003
7641,193.191837
7642,193.189671
7643,193.187506
7644,193.185341
7645,193.183175
7646,193.181010
7647,193.178846
7648,193.176681
7649,193.174517
7650,193.172353
7651,193.170189
7652,193.168025
7653,193.165861
7654,193.163698
7655,193.161534
7656,193.159371
7657,193.157208
7658,193.155046
7659,193.152883
7660,193.150721
7661,193.148559
7662,193.146397
7663,193.144235
7664,193.142073
7665,193.139912
7666,193.137751
7667,193.135590
7668,193.133429
7669,193.131268
7670,193.129108
7671,193.126948
7672,193.124787
7673,193.122628
7674,193.120468
7675,193.118308
7676,193.116149
7677,193.113990
7678,193.111831
7679,193.109672
7680,193.107514
7681,193.105355
7682,193.103197
7683,193.101039
7684,193.098881
7685,193.096723
7686,193.094566
7687,193.092409
7688,193.090252
7689,193.088095
7690,193.085938
7691,193.083781
7692,193.081625
7693,193.079469
7694,193.077313
7695,193.075157
7696,193.073001
7697,193.070846
7698,193.068691
7699,193.066536
7700,193.064381
7701,193.062226
7702,193.060072
7703,193.057917
7704,193.055763
7705,193.053609
7706,193.051456
7707,193.049302
7708,193.047149
7709,193.044995
7710,193.042842
7711,193.040690
7712,193.038537
7713,193.036385
7714,193.034232
7715,193.032080
7716,193.029928
7717,193.027777
7718,193.025625
7719,193.023474
7720,193.021323
7721,193.019172
7722,193.017021
7723,193.014870
7724,193.012720
7725,193.010570
7726,193.008420
7727,193.006270
7728,193.004120
7729,193.001971
7730,192.999822
7731,192.997672
7732,192.995524
7733,192.993375
7734,192.991226
7735,192.989078
7736,192.986930
7737,192.984782
7738,192.982634
7739,192.980486
7740,192.978339
7741,192.976192
7742,192.974045
7743,192.971898
7744,192.969751
7745,192.967605
7746,192.965458
7747,192.963312
7748,192.961166
7749,192.959020
7750,192.956875
7751,192.954730
7752,192.952584
7753,192.950439
7754,192.948295
7755,192.946150
7756,192.944005
7757,192.941861
7758,192.939717
7759,192.937573
7760,192.935429
7761,192.933286
7762,192.931143
7763,192.928999
7764,192.926856
7765,192.924714
7766,192.922571
7767,192.920429
7768,192.918286
7769,192.916144
7770,192.914003
7771,192.911861
7772,192.909719
7773,192.907578
7774,192.905437
7775,192.903296
7776,192.901155
7777,192.899015
7778,192.896874
7779,192.894734
7780,192.892594
7781,192.890454
7782,192.888315
7783,192.886175
7784,192.884036
7785,192.881897
7786,192.879758
7787,192.877619
7788,192.875481
7789,192.873342
7790,192.871204
7791,192.869066
7792,192.866928
7793,192.864791
7794,192.862653
7795,192.860516
7796,192.858379
7797,192.856242
7798,192.854106
7799,192.851969
7800,192.849833
7801,192.847697
7802,192.845561
7803,192.843425
7804,192.841289
7805,192.839154
7806,192.837019
7807,192.834884
7808,192.832749
7809,192.830614
7810,192.828480
7811,192.826346
7812,192.824212
7813,192.822078
7814,192.819944
7815,192.817810
7816,192.815677
7817,192.813544
7818,192.811411
7819,192.809278
7820,192.807145
7821,192.805013
7822,192.802881
7823,192.800749
7824,192.798617
7825,192.796485
7826,192.794354
7827,192.792222
7828,192.790091
7829,192.787960
7830,192.785829
7831,192.783699
7832,192.781568
7833,192.779438
7834,192.777308
7835,192.775178
7836,192.773049
7837,192.770919
7838,192.768790
7839,192.766661
7840,192.764532
7841,192.762403
7842,192.760274
7843,192.758146
7844,192.756018
7845,192.753890
7846,192.751762
7847,192.749634
7848,192.747507
7849,192.745380
7850,192.743253
7851,192.741126
7852,192.738999
7853,192.736872
7854,192.734746
7855,192.732620
7856,192.730494
7857,192.728368
7858,192.726242
7859,192.724117
7860,192.721992
7861,192.719867
7862,192.717742
7863,192.715617
7864,192.713493
7865,192.711368
7866,192.709244
7867,192.707120
7868,192.704996
7869,192.702873
7870,192.700749
7871,192.698626
7872,192.696503
7873,192.694380
7874,192.692257
7875,192.690135
7876,192.688013
7877,192.685890
7878,192.683769
7879,192.681647
7880,192.679525
7881,192.677404
7882,192.675283
7883,192.673162
7884,192.671041
7885,192.668920
7886,192.666800
7887,192.664679
7888,192.662559
7889,192.660439
7890,192.658319
7891,192.656200
7892,192.654080
7893,192.651961
7894,192.649842
7895,192.647723
7896,192.645605
7897,192.643486
7898,192.641368
7899,192.639250
7900,192.637132
7901,192.635014
7902,192.632897
7903,192.630779
7904,192.628662
7905,192.626545
7906,192.624428
7907,192.622312
7908,192.620195
7909,192.618079
7910,192.615963
7911,192.613847
7912,192.611731
7913,192.609616
7914,192.607500
7915,192.605385
7916,192.603270
7917,192.601155
7918,192.599041
7919,192.596926
7920,192.594812
7921,192.592698
7922,192.590584
7923,192.588470
7924,192.586357
7925,192.584244
7926,192.582130
7927,192.580017
7928,192.577905
7929,192.575792
7930,192.573680
7931,192.571567
7932,192.569455
7933,192.567343
7934,192.565232
7935,192.563120
7936,192.561009
7937,192.558898
7938,192.556787
7939,192.554676
7940,192.552565
7941,192.550455
7942,192.548345
7943,192.546235
7944,192.544125
7945,192.542015
7946,192.539906
7947,192.537796
7948,192.535687
7949,192.533578
7950,192.531469
7951,192.529361
7952,192.527252
7953,192.525144
7954,192.523036
7955,192.520928
7956,192.518820
7957,192.516713
7958,192.514606
7959,192.512498
7960,192.510392
7961,192.508285
7962,192.506178
7963,192.504072
7964,192.501966
7965,192.499859
7966,192.497754
7967,192.495648
7968,192.493542
7969,192.491437
7970,192.489332
7971,192.487227
7972,192.485122
7973,192.483018
7974,192.480913
7975,192.478809
7976,192.476705
7977,192.474601
7978,192.472497
7979,192.470394
7980,192.468291
7981,192.466187
7982,192.464085
7983,192.461982
7984,192.459879
7985,192.457777
7986,192.455675
7987,192.453573
7988,192.451471
7989,192.449369
7990,192.447267
7991,192.445166
7992,192.443065
7993,192.440964
7994,192.438863
7995,192.436763
7996,192.434662
7997,192.432562
7998,192.430462
7999,192.428362
8000,192.426262
8001,192.424163
8002,192.422064
8003,192.419965
8004,192.417866
8005,192.415767
8006,192.413668
8007,192.411570
8008,192.409472
8009,192.407373
8010,192.405276
8011,192.403178
8012,192.401080
8013,192.398983
8014,192.396886
8015,192.394789
8016,192.392692
8017,192.390596
8018,192.388499
8019,192.386403
8020,192.384307
8021,192.382211
8022,192.380115
8023,192.378020
8024,192.375925
8025,192.373829
8026,192.371734
8027,192.369640
8028,192.367545
8029,192.365451
8030,192.363356
8031,192.361262
8032,192.359168
8033,192.357075
8034,192.354981
8035,192.352888
8036,192.350795
8037,192.348702
8038,192.346609
8039,192.344516
8040,192.342424
8041,192.340332
8042,192.338240
8043,192.336148
8044,192.334056
8045,192.331964
8046,192.329873
8047,192.327782
8048,192.325691
8049,192.323600
8050,192.321509
8051,192.319419
8052,192.317329
8053,192.315239
8054,192.313149
8055,192.311059
8056,192.308970
8057,192.306880
8058,192.304791
8059,192.302702
8060,192.300613
8061,192.298525
8062,192.296436
8063,192.294348
8064,192.292260
8065,192.290172
8066,192.288084
8067,192.285997
8068,192.283909
8069,192.281822
8070,192.279735
8071,192.277648
8072,192.275561
8073,192.273475
8074,192.271389
8075,192.269303
8076,192.267217
8077,192.265131
8078,192.263045
8079,192.260960
8080,192.258875
8081,192.256790
8082,192.254705
8083,192.252620
8084,192.250536
8085,192.248451
8086,192.246367
8087,192.244283
8088,192.242200
8089,192.240116
8090,192.238033
8091,192.235949
8092,192.233866
8093,192.231783
8094,192.229701
8095,192.227618
8096,192.225536
8097,192.223454
8098,192.221372
8099,192.219290
8100,192.217208
8101,192.215127
8102,192.213046
8103,192.210965
8104,192.208884
8105,192.206803
8106,192.204723
8107,192.202642
8108,192.200562
8109,192.198482
8110,192.196402
8111,192.194323
8112,192.192243
8113,192.190164
8114,192.188085
8115,192.186006
8116,192.183927
8117,192.181849
8118,192.179770
8119,192.177692
8120,192.175614
8121,192.173536
8122,192.171459
8123,192.169381
8124,192.167304
8125,192.165227
8126,192.163150
8127,192.161073
8128,192.158997
8129,192.156920
8130,192.154844
8131,192.152768
8132,192.150692
8133,192.148616
8134,192.146541
8135,192.144466
8136,192.142390
8137,192.140315
8138,192.138241
8139,192.136166
8140,192.134092
8141,192.132017
8142,192.129943
8143,192.127869
8144,192.125796
8145,192.123722
8146,192.121649
8147,192.119576
8148,192.117503
8149,192.115430
8150,192.113357
8151,192.111285
8152,192.109213
8153,192.107141
8154,192.105069
8155,192.102997
8156,192.100925
8157,192.098854
8158,192.096783
8159,192.094712
8160,192.092641
8161,192.090570
8162,192.088500
8163,192.086430
8164,192.084359
8165,192.082289
8166,192.080220
8167,192.078150
8168,192.076081
8169,192.074012
8170,192.071942
8171,192.069874
8172,192.067805
8173,192.065736
8174,192.063668
8175,192.061600
8176,192.059532
8177,192.057464
8178,192.055397
8179,192.053329
8180,192.051262
8181,192.049195
8182,192.047128
8183,192.045061
8184,192.042995
8185,192.040928
8186,192.038862
8187,192.036796
8188,192.034730
8189,192.032665
8190,192.030599
8191,192.028534
8192,192.026469
8193,192.024404
8194,192.022339
8195,192.020274
8196,192.018210
8197,192.016146
8198,192.014082
8199,192.012018
8200,192.009954
8201,192.007891
8202,192.005827
8203,192.003764
8204,192.001701
8205,191.999639
8206,191.997576
8207,191.995513
8208,191.993451
8209,191.991389
8210,191.989327
8211,191.987266
8212,191.985204
8213,191.983143
8214,191.981081
8215,191.979020
8216,191.976960
8217,191.974899
8218,191.972838
8219,191.970778
8220,191.968718
8221,191.966658
8222,191.964598
8223,191.962539
8224,191.960479
8225,191.958420
8226,191.956361
8227,191.954302
8228,191.952244
8229,191.950185
8230,191.948127
8231,191.946069
8232,191.944011
8233,191.941953
8234,191.939895
8235,191.937838
8236,191.935780
8237,191.933723
8238,191.931666
8239,191.929610
8240,191.927553
8241,191.925497
8242,191.923440
8243,191.921384
8244,191.919329
8245,191.917273
8246,191.915217
8247,191.913162
8248,191.911107
8249,191.909052
8250,191.906997
8251,191.904943
8252,191.902888
8253,191.900834
8254,191.898780
8255,191.896726
8256,191.894672
8257,191.892619
8258,191.890565
8259,191.888512
8260,191.886459
8261,191.884406
8262,191.882354
8263,191.880301
8264,191.878249
8265,191.876197
8266,191.874145
8267,191.872093
8268,191.870042
8269,191.867990
8270,191.865939
8271,191.863888
8272,191.861837
8273,191.859786
8274,191.857736
8275,191.855685
8276,191.853635
8277,191.851585
8278,191.849535
8279,191.847486
8280,191.845436
8281,191.843387
8282,191.841338
8283,191.839289
8284,191.837240
8285,191.835192
8286,191.833143
8287,191.831095
8288,191.829047
8289,191.826999
8290,191.824952
8291,191.822904
8292,191.820857
8293,191.818810
8294,191.816763
8295,191.814716
8296,191.812669
8297,191.810623
8298,191.808576
8299,191.806530
8300,191.804484
8301,191.802439
8302,191.800393
8303,191.798348
8304,191.796303
8305,191.794258
8306,191.792213
8307,191.790168
8308,191.788123
8309,191.786079
8310,191.784035
8311,191.781991
8312,191.779947
8313,191.777904
8314,191.775860
8315,191.773817
8316,191.771774
8317,191.769731
8318,191.767688
8319,191.765646
8320,191.763603
8321,191.761561
8322,191.759519
8323,191.757477
8324,191.755435
8325,191.753394
8326,191.751353
8327,191.749312
8328,191.747271
8329,191.745230
8330,191.743189
8331,191.741149
8332,191.739108
8333,191.737068
8334,191.735028
8335,191.732989
8336,191.730949
8337,191.728910
8338,191.726871
8339,191.724832
8340,191.722793
8341,191.720754
8342,191.718715
8343,191.716677
8344,191.714639
8345,191.712601
8346,191.710563
8347,191.708526
8348,191.706488
8349,191.704451
8350,191.702414
8351,191.700377
8352,191.698340
8353,191.696304
8354,191.694267
8355,191.692231
8356,191.690195
8357,191.688159
8358,191.686123
8359,191.684088
8360,191.682053
8361,191.680017
8362,191.677982
8363,191.675948
8364,191.673913
8365,191.671879
8366,191.669844
8367,191.667810
8368,191.665776
8369,191.663743
8370,191.661709
8371,191.659676
8372,191.657642
8373,191.655609
8374,191.653576
8375,191.651544
8376,191.649511
8377,191.647479
8378,191.645447
8379,191.643415
8380,191.641383
8381,191.639351
8382,191.637320
8383,191.635289
8384,191.633257
8385,191.631227
8386,191.629196
8387,191.627165
8388,191.625135
8389,191.623105
8390,191.621074
8391,191.619045
8392,191.617015
8393,191.614985
8394,191.612956
8395,191.610927
8396,191.608898
8397,191.606869
8398,191.604840
8399,191.602812
8400,191.600784
8401,191.598755
8402,191.596727
8403,191.594700
8404,191.592672
8405,191.590645
8406,191.588617
8407,191.586590
8408,191.584563
8409,191.582537
8410,191.580510
8411,191.578484
8412,191.576458
8413,191.574432
8414,191.572406
8415,191.570380
8416,191.568355
8417,191.566329
8418,191.564304
8419,191.562279
8420,191.560254
8421,191.558230
8422,191.556205
8423,191.554181
8424,191.552157
8425,191.550133
8426,191.548109
8427,191.546086
8428,191.544062
8429,191.542039
8430,191.540016
8431,191.537993
8432,191.535970
8433,191.533948
8434,191.531926
8435,191.529903
8436,191.527881
8437,191.525860
8438,191.523838
8439,191.521816
8440,191.519795
8441,191.517774
8442,191.515753
8443,191.513732
8444,191.511712
8445,191.509691
8446,191.507671
8447,191.505651
8448,191.503631
8449,191.501611
8450,191.499592
8451,191.497572
8452,191.495553
8453,191.493534
8454,191.491515
8455,191.489497
8456,191.487478
8457,191.485460
8458,191.483442
8459,191.481424
8460,191.479406
8461,191.477388
8462,191.475371
8463,191.473353
8464,191.471336
8465,191.469319
8466,191.467303
8467,191.465286
8468,191.463270
8469,191.461253
8470,191.459237
8471,191.457221
8472,191.455206
8473,191.453190
8474,191.451175
8475,191.449160
8476,191.447145
8477,191.445130
8478,191.443115
8479,191.441101
8480,191.439086
8481,191.437072
8482,191.435058
8483,191.433044
8484,191.431031
8485,191.429017
8486,191.427004
8487,191.424991
8488,191.422978
8489,191.420965
8490,191.418953
8491,191.416940
8492,191.414928
8493,191.412916
8494,191.410904
8495,191.408892
8496,191.406881
8497,191.404869
8498,191.402858
8499,191.400847
8500,191.398836
8501,191.396826
8502,191.394815
8503,191.392805
8504,191.390795
8505,191.388785
8506,191.386775
8507,191.384765
8508,191.382756
8509,191.380747
8510,191.378738
8511,191.376729
8512,191.374720
8513,191.372711
8514,191.370703
8515,191.368695
8516,191.366687
8517,191.364679
8518,191.362671
8519,191.360663
8520,191.358656
8521,191.356649
8522,191.354642
8523,191.352635
8524,191.350628
8525,191.348622
8526,191.346616
8527,191.344609
8528,191.342603
8529,191.340598
8530,191.338592
8531,191.336587
8532,191.334581
8533,191.332576
8534,191.330571
8535,191.328566
8536,191.326562
8537,191.324557
8538,191.322553
8539,191.320549
8540,191.318545
8541,191.316542
8542,191.314538
8543,191.312535
8544,191.310531
8545,191.308528
8546,191.306525
8547,191.304523
8548,191.302520
8549,191.300518
8550,191.298516
8551,191.296514
8552,191.294512
8553,191.292510
8554,191.290509
8555,191.288508
8556,191.286506
8557,191.284505
8558,191.282505
8559,191.280504
8560,191.278504
8561,191.276503
8562,191.274503
8563,191.272503
8564,191.270504
8565,191.268504
8566,191.266505
8567,191.264505
8568,191.262506
8569,191.260508
8570,191.258509
8571,191.256510
8572,191.254512
8573,191.252514
8574,191.250516
8575,191.248518
8576,191.246520
8577,191.244523
8578,191.242525
8579,191.240528
8580,191.238531
8581,191.236534
8582,191.234538
8583,191.232541
8584,191.230545
8585,191.228549
8586,191.226553
8587,191.224557
8588,191.222562
8589,191.220566
8590,191.218571
8591,191.216576
8592,191.214581
8593,191.212586
8594,191.210592
8595,191.208597
8596,191.206603
8597,191.204609
8598,191.202615
8599,191.200621
8600,191.198628
8601,191.196635
8602,191.194641
8603,191.192648
8604,191.190656
8605,191.188663
8606,191.186670
8607,191.184678
8608,191.182686
8609,191.180694
8610,191.178702
8611,191.176710
8612,191.174719
8613,191.172728
8614,191.170737
8615,191.168746
8616,191.166755
8617,191.164764
8618,191.162774
8619,191.160784
8620,191.158794
8621,191.156804
8622,191.154814
8623,191.152824
8624,191.150835
8625,191.148846
8626,191.146857
8627,191.144868
8628,191.142879
8629,191.140890
8630,191.138902
8631,191.136914
8632,191.134926
8633,191.132938
8634,191.130950
8635,191.128963
8636,191.126976
8637,191.124988
8638,191.123001
8639,191.121015
8640,191.119028
8641,191.117041
8642,191.115055
8643,191.113069
8644,191.111083
8645,191.109097
8646,191.107112
8647,191.105126
8648,191.103141
8649,191.101156
8650,191.099171
8651,191.097186
8652,191.095202
8653,191.093217
8654,191.091233
8655,191.089249
8656,191.087265
8657,191.085281
8658,191.083298
8659,191.081314
8660,191.079331
8661,191.077348
8662,191.075365
8663,191.073382
8664,191.071400
8665,191.069418
8666,191.067435
8667,191.065453
8668,191.063472
8669,191.061490
8670,191.059508
8671,191.057527
8672,191.055546
8673,191.053565
8674,191.051584
8675,191.049603
8676,191.047623
8677,191.045643
8678,191.043663
8679,191.041683
8680,191.039703
8681,191.037723
8682,191.035744
8683,191.033764
8684,191.031785
8685,191.029806
8686,191.027828
8687,191.025849
8688,191.023871
8689,191.021892
8690,191.019914
8691,191.017936
8692,191.015959
8693,191.013981
8694,191.012004
8695,191.010027
8696,191.008049
8697,191.006073
8698,191.004096
8699,191.002119
8700,191.000143
8701,190.998167
8702,190.996191
8703,190.994215
8704,190.992239
8705,190.990264
8706,190.988288
8707,190.986313
8708,190.984338
8709,190.982363
8710,190.980389
8711,190.978414
8712,190.976440
8713,190.974466
8714,190.972492
8715,190.970518
8716,190.968544
8717,190.966571
8718,190.964598
8719,190.962625
8720,190.960652
8721,190.958679
8722,190.956706
8723,190.954734
8724,190.952761
8725,190.950789
8726,190.948817
8727,190.946846
8728,190.944874
8729,190.942903
8730,190.940931
8731,190.938960
8732,190.936989
8733,190.935019
8734,190.933048
8735,190.931078
8736,190.929108
8737,190.927137
8738,190.925168
8739,190.923198
8740,190.921228
8741,190.919259
8742,190.917290
8743,190.915321
8744,190.913352
8745,190.911383
8746,190.909415
8747,190.907446
8748,190.905478
8749,190.903510
8750,190.901542
8751,190.899575
8752,190.897607
8753,190.895640
8754,190.893673
8755,190.891706
8756,190.889739
8757,190.887772
8758,190.885806
8759,190.883839
8760,190.881873
8761,190.879907
8762,190.877941
8763,190.875976
8764,190.874010
8765,190.872045
8766,190.870080
8767,190.868115
8768,190.866150
8769,190.864186
8770,190.862221
8771,190.860257
8772,190.858293
8773,190.856329
8774,190.854365
8775,190.852402
8776,190.850438
8777,190.848475
8778,190.846512
8779,190.844549
8780,190.842586
8781,190.840624
8782,190.838661
8783,190.836699
8784,190.834737
8785,190.832775
8786,190.830813
8787,190.828852
8788,190.826890
8789,190.824929
8790,190.822968
8791,190.821007
8792,190.819046
8793,190.817086
8794,190.815126
8795,190.813165
8796,190.811205
8797,190.809245
8798,190.807286
8799,190.805326
8800,190.803367
8801,190.801408
8802,190.799449
8803,190.797490
8804,190.795531
8805,190.793573
8806,190.791614
8807,190.789656
8808,190.787698
8809,190.785740
8810,190.783783
8811,190.781825
8812,190.779868
8813,190.777911
8814,190.775954
8815,190.773997
8816,190.772040
8817,190.770084
8818,190.768128
8819,190.766171
8820,190.764215
8821,190.762260
8822,190.760304
8823,190.758349
8824,190.756393
8825,190.754438
8826,190.752483
8827,190.750528
8828,190.748574
8829,190.746619
8830,190.744665
8831,190.742711
8832,190.740757
8833,190.738803
8834,190.736850
8835,190.734896
8836,190.732943
8837,190.730990
8838,190.729037
8839,190.727084
8840,190.725132
8841,190.723179
8842,190.721227
8843,190.719275
8844,190.717323
8845,190.715371
8846,190.713420
8847,190.711468
8848,190.709517
8849,190.707566
8850,190.705615
8851,190.703664
8852,190.701714
8853,190.699763
8854,190.697813
8855,190.695863
8856,190.693913
8857,190.691963
8858,190.690014
8859,190.688064
8860,190.686115
8861,190.684166
8862,190.682217
8863,190.680269
8864,190.678320
8865,190.676372
8866,190.674424
8867,190.672476
8868,190.670528
8869,190.668580
8870,190.666632
8871,190.664685
8872,190.662738
8873,190.660791
8874,190.658844
8875,190.656897
8876,190.654951
8877,190.653004
8878,190.651058
8879,190.649112
8880,190.647166
8881,190.645221
8882,190.643275
8883,190.641330
8884,190.639385
8885,190.637440
8886,190.635495
8887,190.633550
8888,190.631606
8889,190.629661
8890,190.627717
8891,190.625773
8892,190.623829
8893,190.621886
8894,190.619942
8895,190.617999
8896,190.616056
8897,190.614113
8898,190.612170
8899,190.610227
8900,190.608285
8901,190.606342
8902,190.604400
8903,190.602458
8904,190.600517
8905,190.598575
8906,190.596633
8907,190.594692
8908,190.592751
8909,190.590810
8910,190.588869
8911,190.586929
8912,190.584988
8913,190.583048
8914,190.581108
8915,190.579168
8916,190.577228
8917,190.575288
8918,190.573349
8919,190.571409
8920,190.569470
8921,190.567531
8922,190.565593
8923,190.563654
8924,190.561716
8925,190.559777
8926,190.557839
8927,190.555901
8928,190.553963
8929,190.552026
8930,190.550088
8931,190.548151
8932,190.546214
8933,190.544277
8934,190.542340
8935,190.540404
8936,190.538467
8937,190.536531
8938,190.534595
8939,190.532659
8940,190.530723
8941,190.528787
8942,190.526852
8943,190.524917
8944,190.522982
8945,190.521047
8946,190.519112
8947,190.517177
8948,190.515243
8949,190.513309
8950,190.511374
8951,190.509441
8952,190.507507
8953,190.505573
8954,190.503640
8955,190.501706
8956,190.499773
8957,190.497840
8958,190.495908
8959,190.493975
8960,190.492043
8961,190.490110
8962,190.488178
8963,190.486246
8964,190.484315
8965,190.482383
8966,190.480452
8967,190.478520
8968,190.476589
8969,190.474658
8970,190.472727
8971,190.470797
8972,190.468866
8973,190.466936
8974,190.465006
8975,190.463076
8976,190.461146
8977,190.459217
8978,190.457287
8979,190.455358
8980,190.453429
8981,190.451500
8982,190.449571
8983,190.447643
8984,190.445714
8985,190.443786
8986,190.441858
8987,190.439930
8988,190.438002
8989,190.436075
8990,190.434147
8991,190.432220
8992,190.430293
8993,190.428366
8994,190.426439
8995,190.424513
8996,190.422586
8997,190.420660
8998,190.418734
8999,190.416808
9000,190.414882
9001,190.412957
9002,190.411031
9003,190.409106
9004,190.407181
9005,190.405256
9006,190.403331
9007,190.401406
9008,190.399482
9009,190.397558
9010,190.395634
9011,190.393710
9012,190.391786
9013,190.389862
9014,190.387939
9015,190.386016
9016,190.384093
9017,190.382170
9018,190.380247
9019,190.378324
9020,190.376402
9021,190.374480
9022,190.372558
9023,190.370636
9024,190.368714
9025,190.366792
9026,190.364871
9027,190.362949
9028,190.361028
9029,190.359107
9030,190.357187
9031,190.355266
9032,190.353346
9033,190.351425
9034,190.349505
9035,190.347585
9036,190.345666
9037,190.343746
9038,190.341826
9039,190.339907
9040,190.337988
